Profile,Type,sqrt_engagement_zscore,Time_Frame,Treatment,Followers,Month,num_posts
asos,reel,-0.1250771800863347,1.0,3.0,14781575,2,937
asos,reel,-1.0265455821346974,1.0,3.0,14781575,2,937
asos,reel,-0.02560993884044004,1.0,3.0,14781575,2,937
asos,CAROUSEL_ALBUM,-0.01808001842908802,1.0,3.0,14781575,2,937
asos,reel,0.09485349448289428,0.0,1.0,14781575,5,937
asos,reel,-0.06356940428404766,0.0,1.0,14781575,5,937
asos,reel,-0.09940004538207928,0.0,1.0,14781575,5,937
asos,CAROUSEL_ALBUM,0.7167271406864678,0.0,1.0,14781575,5,937
asos,reel,0.0026842287631295976,0.0,1.0,14781575,5,937
asos,reel,-0.1929283953681025,0.0,1.0,14781575,5,937
asos,reel,-0.049294672743819934,0.0,1.0,14781575,5,937
asos,reel,-0.1584727476915801,0.0,1.0,14781575,5,937
asos,CAROUSEL_ALBUM,0.020812758948338353,0.0,1.0,14781575,5,937
asos,reel,-0.12551012440436668,0.0,1.0,14781575,5,937
asos,reel,-0.2946109687612867,1.0,1.0,14781575,5,937
asos,reel,0.010816566730961546,1.0,1.0,14781575,5,937
asos,reel,0.36890171155286056,1.0,1.0,14781575,5,937
asos,IMAGE,-0.07511464922735346,1.0,1.0,14781575,5,937
asos,reel,0.32351457763512725,1.0,1.0,14781575,5,937
asos,reel,0.06596126536378696,1.0,1.0,14781575,5,937
asos,CAROUSEL_ALBUM,0.09231863830536684,1.0,1.0,14781575,5,937
asos,reel,-0.318897095959323,1.0,1.0,14781575,5,937
asos,reel,0.7878276074787711,1.0,1.0,14781575,5,937
asos,reel,-0.28143917388349343,1.0,1.0,14781575,5,937
asos,reel,0.8204673021051694,0.0,1.0,14781575,8,937
asos,reel,-0.37170723814463086,0.0,1.0,14781575,8,937
asos,IMAGE,-0.36067333056002276,0.0,1.0,14781575,8,937
asos,reel,1.359871074546728,0.0,1.0,14781575,9,937
asos,reel,0.32536760477392146,0.0,1.0,14781575,9,937
asos,reel,-0.04242239557214046,0.0,1.0,14781575,9,937
asos,CAROUSEL_ALBUM,-0.03478781664493319,0.0,1.0,14781575,9,937
asos,reel,-0.18695507154470217,0.0,1.0,14781575,9,937
asos,reel,-0.23429158850082685,0.0,1.0,14781575,9,937
asos,CAROUSEL_ALBUM,-0.11002821880189616,0.0,1.0,14781575,9,937
asos,reel,0.5392081042468893,1.0,1.0,14781575,9,937
asos,reel,0.013515663281402981,1.0,1.0,14781575,9,937
asos,reel,0.3796774954903754,1.0,1.0,14781575,9,937
asos,reel,-0.08301428115425435,1.0,1.0,14781575,9,937
asos,IMAGE,-0.2110555105429051,1.0,1.0,14781575,9,937
asos,reel,-0.16249574457051633,1.0,1.0,14781575,9,937
asos,reel,-0.13071858347326457,1.0,1.0,14781575,9,937
asos,reel,1.2183489489455646,1.0,1.0,14781575,9,937
asos,reel,-0.1993993877577253,1.0,1.0,14781575,9,937
asos,reel,0.2458827762262141,1.0,1.0,14781575,9,937
asos,IMAGE,-0.3953450245861176,0.0,4.0,14781575,7,937
asos,CAROUSEL_ALBUM,-0.003938139242732051,0.0,4.0,14781575,7,937
asos,reel,0.7383494427864823,0.0,4.0,14781575,7,937
asos,reel,0.9686141837555381,0.0,4.0,14781575,7,937
asos,CAROUSEL_ALBUM,-0.1714897403894386,0.0,4.0,14781575,7,937
asos,IMAGE,-0.12767736360349524,0.0,4.0,14781575,7,937
asos,reel,0.17118451097109344,0.0,4.0,14781575,7,937
asos,reel,-0.18833053226244312,0.0,4.0,14781575,7,937
asos,reel,1.3948002605633405,0.0,4.0,14781575,7,937
asos,reel,0.08468506412851837,0.0,4.0,14781575,7,937
asos,reel,-0.19246770475361502,1.0,4.0,14781575,8,937
asos,reel,-0.18375259949072706,1.0,4.0,14781575,8,937
asos,reel,-0.32572787253709273,1.0,4.0,14781575,8,937
asos,IMAGE,0.011588329016731623,1.0,4.0,14781575,8,937
asos,reel,0.21599746619672675,1.0,4.0,14781575,8,937
asos,reel,-0.2478125453487931,1.0,4.0,14781575,8,937
asos,reel,0.9149802329007882,1.0,4.0,14781575,8,937
asos,CAROUSEL_ALBUM,-0.5170541157739416,1.0,4.0,14781575,8,937
asos,reel,0.6565076075379331,1.0,4.0,14781575,8,937
asos,CAROUSEL_ALBUM,-0.3183737385092295,1.0,4.0,14781575,8,937
everlane,CAROUSEL_ALBUM,-0.222361415441217,0.0,1.0,1076381,10,413
everlane,reel,-0.351963086351416,0.0,1.0,1076381,10,413
everlane,reel,-0.19741656609403038,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.31581533847224064,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,0.0906034004119277,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,0.0358019663637943,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,0.05561620850924995,0.0,1.0,1076381,11,413
everlane,reel,-0.12632766036229937,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.29006890817898306,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.1730434439563534,0.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.29633929731708686,1.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.18892102587678197,1.0,1.0,1076381,11,413
everlane,reel,-0.14016498955974097,1.0,1.0,1076381,11,413
everlane,reel,-0.15897692831642174,1.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.22690910417882187,1.0,1.0,1076381,11,413
everlane,reel,0.37164936490842587,1.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.2718493657560158,1.0,1.0,1076381,11,413
everlane,reel,-0.05247750923402836,1.0,1.0,1076381,11,413
everlane,CAROUSEL_ALBUM,-0.34565882943287785,1.0,1.0,1076381,11,413
everlane,reel,-0.2909583321956106,1.0,1.0,1076381,11,413
everlane,reel,-0.06798083173462743,0.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,0.2371876103168501,0.0,1.0,1076381,10,413
everlane,reel,-0.0815942582653335,0.0,1.0,1076381,10,413
everlane,reel,-0.13383104724322947,0.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.08794008970989955,0.0,1.0,1076381,10,413
everlane,reel,-0.02781940005279219,0.0,1.0,1076381,10,413
everlane,reel,-0.016354983350342925,0.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.05741794997547694,0.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,0.061640489091233444,0.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,0.13082601544654096,0.0,1.0,1076381,10,413
everlane,reel,0.1462778203618237,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,0.1236257140093943,1.0,1.0,1076381,10,413
everlane,reel,0.08032350803441957,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,0.6062184896569285,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.29633929731708686,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.2927434659719551,1.0,1.0,1076381,10,413
everlane,reel,-0.20606755120644704,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.02467255140763054,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.08044780558004654,1.0,1.0,1076381,10,413
everlane,CAROUSEL_ALBUM,-0.35947962186610344,1.0,1.0,1076381,10,413
ganni,reel,0.056758406559446264,0.0,8.0,1457251,8,373
ganni,reel,1.2413566962969238,0.0,8.0,1457251,8,373
ganni,reel,-0.24279855176782117,0.0,8.0,1457251,8,373
ganni,reel,0.7425814084846613,0.0,8.0,1457251,8,373
ganni,reel,-0.2038672131617654,0.0,8.0,1457251,8,373
ganni,reel,0.5802173685904678,0.0,8.0,1457251,8,373
ganni,reel,0.9426232043573741,0.0,8.0,1457251,8,373
ganni,CAROUSEL_ALBUM,-0.11361748377172806,0.0,8.0,1457251,8,373
ganni,CAROUSEL_ALBUM,-0.17305525321692755,0.0,8.0,1457251,8,373
ganni,CAROUSEL_ALBUM,1.518852522123756,0.0,8.0,1457251,8,373
ganni,reel,-0.09154603207864179,1.0,8.0,1457251,1,373
ganni,IMAGE,-0.8172039055788909,1.0,8.0,1457251,1,373
ganni,reel,0.8975477178990016,1.0,8.0,1457251,1,373
ganni,CAROUSEL_ALBUM,1.1661832630585938,1.0,8.0,1457251,1,373
ganni,IMAGE,1.01464746398651,1.0,8.0,1457251,1,373
ganni,IMAGE,-0.6294584561644103,1.0,8.0,1457251,1,373
ganni,reel,0.047939067047103844,1.0,8.0,1457251,1,373
ganni,CAROUSEL_ALBUM,0.5965550158844467,1.0,8.0,1457251,1,373
ganni,reel,0.17803883777679302,1.0,8.0,1457251,1,373
ganni,IMAGE,-0.4823866634084894,1.0,8.0,1457251,1,373
goat,CAROUSEL_ALBUM,-0.9677157091457028,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.7374740394151682,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.27889388122411196,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,0.19589727875845958,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.35381470098751155,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.27889388122411196,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.1753347570858332,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,0.17053293041428882,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.2433102962064647,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.35381470098751155,0.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,0.4731534779495878,1.0,1.0,3981899,9,254
goat,IMAGE,-0.08010231401124641,1.0,1.0,3981899,9,254
goat,IMAGE,-0.14276512603470004,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.5234592684487579,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.35381470098751155,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,0.3169876482781218,1.0,1.0,3981899,9,254
goat,reel,-0.3934416779519277,1.0,1.0,3981899,9,254
goat,reel,-0.020358912872387783,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.3156847137881333,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,-0.4779973487347023,1.0,1.0,3981899,9,254
goat,CAROUSEL_ALBUM,1.2790139331232058,0.0,1.0,3981899,11,254
goat,reel,-0.7374740394151682,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,0.8061184227274137,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,1.9978814817318813,0.0,1.0,3981899,11,254
goat,reel,0.49439186748711544,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,0.24542713623345913,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,-0.8036082406910512,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,-0.35381470098751155,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,-0.35381470098751155,0.0,1.0,3981899,11,254
goat,CAROUSEL_ALBUM,-0.4779973487347023,0.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,0.42992248908089253,1.0,1.0,3981899,12,254
goat,reel,0.03683867603582856,1.0,1.0,3981899,12,254
goat,reel,-0.8786739315637827,1.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,-0.5234592684487579,1.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,0.769644823262634,1.0,1.0,3981899,12,254
goat,reel,-0.7374740394151682,1.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,-0.3934416779519277,1.0,1.0,3981899,12,254
goat,reel,-1.0837572129333444,1.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,-0.4779973487347023,1.0,1.0,3981899,12,254
goat,CAROUSEL_ALBUM,0.24542713623345913,1.0,1.0,3981899,12,254
lunya,IMAGE,-0.41710584145361895,0.0,1.0,266258,10,354
lunya,reel,-0.3196974461111229,0.0,1.0,266258,10,354
lunya,reel,0.9493682612143853,0.0,1.0,266258,10,354
lunya,IMAGE,-0.5501681840333464,0.0,1.0,266258,10,354
lunya,IMAGE,-0.25263174077971107,0.0,1.0,266258,10,354
lunya,reel,1.4279457484361289,0.0,1.0,266258,10,354
lunya,CAROUSEL_ALBUM,0.990139791572778,0.0,1.0,266258,10,354
lunya,IMAGE,-0.3196974461111229,0.0,1.0,266258,10,354
lunya,CAROUSEL_ALBUM,0.9074567476745915,0.0,1.0,266258,10,354
lunya,reel,-0.25263174077971107,0.0,1.0,266258,10,354
lunya,IMAGE,-0.5501681840333464,1.0,1.0,266258,10,354
lunya,CAROUSEL_ALBUM,-0.2242333407336027,1.0,1.0,266258,10,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,1.0,1.0,266258,10,354
lunya,IMAGE,-0.3619896145159609,1.0,1.0,266258,10,354
lunya,IMAGE,-0.41710584145361895,1.0,1.0,266258,10,354
lunya,IMAGE,-0.034819947214715874,1.0,1.0,266258,10,354
lunya,CAROUSEL_ALBUM,-0.3619896145159609,1.0,1.0,266258,11,354
lunya,CAROUSEL_ALBUM,-0.25263174077971107,1.0,1.0,266258,11,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,1.0,1.0,266258,11,354
lunya,CAROUSEL_ALBUM,-0.07040508502878379,1.0,1.0,266258,11,354
lunya,IMAGE,-0.5501681840333464,0.0,2.0,266258,7,354
lunya,IMAGE,-0.41710584145361895,0.0,2.0,266258,7,354
lunya,reel,0.10170150256614105,0.0,2.0,266258,7,354
lunya,CAROUSEL_ALBUM,-0.5501681840333464,0.0,2.0,266258,7,354
lunya,CAROUSEL_ALBUM,-0.5501681840333464,0.0,2.0,266258,7,354
lunya,IMAGE,-0.2840434988738915,0.0,2.0,266258,7,354
lunya,IMAGE,-0.3619896145159609,0.0,2.0,266258,7,354
lunya,IMAGE,-0.5501681840333464,0.0,2.0,266258,7,354
lunya,reel,-0.5501681840333464,0.0,2.0,266258,7,354
lunya,IMAGE,-0.2840434988738915,0.0,2.0,266258,7,354
lunya,IMAGE,-0.3196974461111229,1.0,2.0,266258,7,354
lunya,IMAGE,-0.5501681840333464,1.0,2.0,266258,7,354
lunya,IMAGE,-0.2840434988738915,1.0,2.0,266258,8,354
lunya,IMAGE,-0.5501681840333464,1.0,2.0,266258,8,354
lunya,IMAGE,-0.5501681840333464,1.0,2.0,266258,8,354
lunya,IMAGE,-0.2242333407336027,1.0,2.0,266258,8,354
lunya,reel,-0.25263174077971107,1.0,2.0,266258,8,354
lunya,IMAGE,-0.5501681840333464,1.0,2.0,266258,8,354
lunya,IMAGE,-0.3619896145159609,1.0,2.0,266258,8,354
lunya,IMAGE,-0.3619896145159609,1.0,2.0,266258,8,354
lunya,IMAGE,-0.5501681840333464,0.0,1.0,266258,6,354
lunya,IMAGE,-0.2840434988738915,0.0,1.0,266258,6,354
lunya,IMAGE,-0.41710584145361895,0.0,1.0,266258,6,354
lunya,IMAGE,-0.3196974461111229,0.0,1.0,266258,6,354
lunya,IMAGE,-0.5501681840333464,0.0,1.0,266258,6,354
lunya,IMAGE,-0.5501681840333464,0.0,1.0,266258,6,354
lunya,reel,-0.3196974461111229,0.0,1.0,266258,6,354
lunya,CAROUSEL_ALBUM,-0.10885031997065943,0.0,1.0,266258,6,354
lunya,reel,-0.08922670818889931,0.0,1.0,266258,6,354
lunya,IMAGE,-0.25263174077971107,0.0,1.0,266258,6,354
lunya,IMAGE,-0.5501681840333464,1.0,1.0,266258,6,354
lunya,IMAGE,-0.2840434988738915,1.0,1.0,266258,6,354
lunya,IMAGE,-0.3619896145159609,1.0,1.0,266258,6,354
lunya,CAROUSEL_ALBUM,-0.3619896145159609,1.0,1.0,266258,6,354
lunya,IMAGE,-0.3619896145159609,1.0,1.0,266258,6,354
lunya,IMAGE,-0.25263174077971107,1.0,1.0,266258,6,354
lunya,IMAGE,-0.2840434988738915,1.0,1.0,266258,6,354
lunya,reel,-0.3196974461111229,1.0,1.0,266258,6,354
lunya,IMAGE,-0.3619896145159609,1.0,1.0,266258,6,354
lunya,CAROUSEL_ALBUM,-0.19811831669970678,1.0,1.0,266258,6,354
lunya,CAROUSEL_ALBUM,1.9815155439696834,0.0,11.0,266258,1,354
lunya,reel,0.6098424249582962,0.0,11.0,266258,1,354
lunya,IMAGE,-0.5501681840333464,0.0,11.0,266258,1,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,0.0,11.0,266258,1,354
lunya,IMAGE,-0.5501681840333464,0.0,11.0,266258,1,354
lunya,CAROUSEL_ALBUM,-0.2840434988738915,0.0,11.0,266258,1,354
lunya,CAROUSEL_ALBUM,1.3826739874079232,0.0,11.0,266258,1,354
lunya,CAROUSEL_ALBUM,-0.25263174077971107,0.0,11.0,266258,1,354
lunya,IMAGE,-0.5501681840333464,0.0,11.0,266258,1,354
lunya,reel,-0.41710584145361895,0.0,11.0,266258,1,354
lunya,CAROUSEL_ALBUM,-0.25263174077971107,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.3196974461111229,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.25263174077971107,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.3196974461111229,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,1.0,11.0,266258,4,354
lunya,reel,-0.2840434988738915,1.0,11.0,266258,4,354
lunya,CAROUSEL_ALBUM,-0.41710584145361895,1.0,11.0,266258,4,354
lunya,reel,-0.41710584145361895,1.0,11.0,266258,4,354
lunya,reel,-0.5501681840333464,1.0,11.0,266258,4,354
pomelofashion,CAROUSEL_ALBUM,-0.2498450786704642,0.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.9738577082806544,0.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.46510603705371933,0.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.898305873568797,0.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.7239866540660415,0.0,2.0,789976,6,375
pomelofashion,reel,-0.8747979629732011,0.0,2.0,789976,6,375
pomelofashion,reel,-0.930876891127943,0.0,2.0,789976,6,375
pomelofashion,reel,-0.500668869293647,0.0,2.0,789976,6,375
pomelofashion,reel,-0.4041627939728857,0.0,2.0,789976,6,375
pomelofashion,reel,0.1405142508519552,0.0,2.0,789976,6,375
pomelofashion,reel,-0.1578881005557686,1.0,2.0,789976,6,375
pomelofashion,reel,0.5047373100803246,1.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.8334983104543062,1.0,2.0,789976,6,375
pomelofashion,reel,-0.7048941014518015,1.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.46761018047226577,1.0,2.0,789976,6,375
pomelofashion,reel,0.28751025106972095,1.0,2.0,789976,6,375
pomelofashion,reel,0.10727869583590505,1.0,2.0,789976,6,375
pomelofashion,reel,-0.8226009693347391,1.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.7336852943908896,1.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.7907567200685395,1.0,2.0,789976,6,375
pomelofashion,CAROUSEL_ALBUM,-0.4161068044504432,0.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,-0.04906541293246042,0.0,1.0,789976,7,375
pomelofashion,reel,0.4395680755578038,0.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,-0.5058410455600282,0.0,1.0,789976,7,375
pomelofashion,reel,0.14215967406130975,0.0,1.0,789976,7,375
pomelofashion,reel,0.33406661631057466,0.0,1.0,789976,7,375
pomelofashion,reel,0.12064860169075337,0.0,1.0,789976,7,375
pomelofashion,IMAGE,-0.8633139816127724,0.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,0.5586730947383092,0.0,1.0,789976,7,375
pomelofashion,IMAGE,-0.760076328202289,0.0,1.0,789976,7,375
pomelofashion,reel,0.12231267052575674,1.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,1.0615942548540567,1.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,-0.4452632941492938,1.0,1.0,789976,7,375
pomelofashion,reel,0.8730454815110286,1.0,1.0,789976,7,375
pomelofashion,reel,0.44940353009973893,1.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,0.3101769734154071,1.0,1.0,789976,7,375
pomelofashion,reel,-0.24352496156206777,1.0,1.0,789976,7,375
pomelofashion,CAROUSEL_ALBUM,-0.5162574032556173,1.0,1.0,789976,7,375
pomelofashion,reel,1.2791545070198842,1.0,1.0,789976,7,375
pomelofashion,reel,0.5291750882101373,1.0,1.0,789976,7,375
pomelofashion,reel,0.07339509127279867,0.0,4.0,789976,12,375
pomelofashion,CAROUSEL_ALBUM,0.017733357598831028,0.0,4.0,789976,12,375
pomelofashion,reel,0.3385136610071881,0.0,4.0,789976,12,375
pomelofashion,reel,1.0267117748141947,0.0,4.0,789976,12,375
pomelofashion,CAROUSEL_ALBUM,-0.5508041819308922,0.0,4.0,789976,12,375
pomelofashion,reel,-0.5215022608265549,0.0,4.0,789976,12,375
pomelofashion,reel,-0.34610736765721356,0.0,4.0,789976,12,375
pomelofashion,reel,0.06481839594493351,0.0,4.0,789976,12,375
pomelofashion,CAROUSEL_ALBUM,-0.30588171533021236,0.0,4.0,789976,12,375
pomelofashion,reel,-0.24562846313674602,0.0,4.0,789976,12,375
pomelofashion,reel,-0.12654639148850425,1.0,4.0,789976,2,375
pomelofashion,CAROUSEL_ALBUM,-0.6033831028114266,1.0,4.0,789976,2,375
pomelofashion,CAROUSEL_ALBUM,0.05446874575490315,1.0,4.0,789976,2,375
pomelofashion,CAROUSEL_ALBUM,-0.5084360718686716,1.0,4.0,789976,2,375
pomelofashion,reel,-0.500668869293647,1.0,4.0,789976,2,375
pomelofashion,IMAGE,1.9470299280080818,1.0,4.0,789976,2,375
pomelofashion,reel,0.16503730573729777,1.0,4.0,789976,2,375
pomelofashion,reel,-0.07884159187727056,1.0,4.0,789976,2,375
pomelofashion,CAROUSEL_ALBUM,-0.3923339700688522,1.0,4.0,789976,2,375
pomelofashion,CAROUSEL_ALBUM,-0.20619295314046723,1.0,4.0,789976,3,375
pomelofashion,reel,-0.48529245388549136,0.0,2.0,789976,4,375
pomelofashion,reel,-0.5837047012139503,0.0,2.0,789976,5,375
pomelofashion,reel,0.6410268097918418,0.0,2.0,789976,5,375
pomelofashion,reel,-0.49295468702547185,0.0,2.0,789976,5,375
pomelofashion,reel,1.096030540957578,0.0,2.0,789976,5,375
pomelofashion,reel,0.05792567697294952,0.0,2.0,789976,5,375
pomelofashion,reel,-0.5347242015510472,0.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,1.2741399626096128,0.0,2.0,789976,5,375
pomelofashion,reel,0.16503730573729777,0.0,2.0,789976,5,375
pomelofashion,reel,0.3968758300483723,0.0,2.0,789976,5,375
pomelofashion,reel,0.49241294499224664,1.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,-0.646875511324663,1.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,0.9532799482772566,1.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,-0.5032519917177362,1.0,2.0,789976,5,375
pomelofashion,reel,0.30566485473849697,1.0,2.0,789976,5,375
pomelofashion,reel,-0.1638392172221859,1.0,2.0,789976,5,375
pomelofashion,reel,1.1604981345619785,1.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,-0.2797298167719538,1.0,2.0,789976,5,375
pomelofashion,reel,-0.4501927132459943,1.0,2.0,789976,5,375
pomelofashion,reel,0.7018217694891006,1.0,2.0,789976,5,375
pomelofashion,CAROUSEL_ALBUM,-0.930876891127943,0.0,2.0,789976,3,375
pomelofashion,CAROUSEL_ALBUM,-0.3597988002570086,0.0,2.0,789976,3,375
pomelofashion,CAROUSEL_ALBUM,-0.7048941014518015,0.0,2.0,789976,3,375
pomelofashion,reel,-0.770181588723769,0.0,2.0,789976,3,375
pomelofashion,CAROUSEL_ALBUM,-0.41370862512140694,0.0,2.0,789976,3,375
pomelofashion,reel,-0.8334983104543062,0.0,2.0,789976,3,375
pomelofashion,reel,-0.3736393360569576,0.0,2.0,789976,3,375
pomelofashion,CAROUSEL_ALBUM,-0.303682706785088,0.0,2.0,789976,3,375
pomelofashion,reel,0.905443876066852,0.0,2.0,789976,3,375
pomelofashion,reel,1.6315763408388708,0.0,2.0,789976,3,375
pomelofashion,CAROUSEL_ALBUM,-0.08826451966750058,1.0,2.0,789976,4,375
pomelofashion,CAROUSEL_ALBUM,0.09211353989043079,1.0,2.0,789976,4,375
pomelofashion,reel,0.1339172160031818,1.0,2.0,789976,4,375
pomelofashion,reel,0.301142197788839,1.0,2.0,789976,4,375
pomelofashion,reel,-0.1878891126545075,1.0,2.0,789976,4,375
pomelofashion,reel,-0.21646410728185211,1.0,2.0,789976,4,375
pomelofashion,CAROUSEL_ALBUM,-0.005423620461916562,1.0,2.0,789976,4,375
pomelofashion,CAROUSEL_ALBUM,0.04753352210234224,1.0,2.0,789976,4,375
pomelofashion,reel,-0.45762567741305954,1.0,2.0,789976,4,375
pomelofashion,reel,-0.12848609192215152,1.0,2.0,789976,4,375
pomelofashion,reel,0.10055502595924637,0.0,1.0,789976,11,375
pomelofashion,IMAGE,-0.9184882026061945,0.0,1.0,789976,11,375
pomelofashion,reel,-0.20619295314046723,0.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.5809236106559538,0.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.4041627939728857,0.0,1.0,789976,11,375
pomelofashion,reel,-0.848264127987504,0.0,1.0,789976,11,375
pomelofashion,reel,-0.500668869293647,0.0,1.0,789976,11,375
pomelofashion,reel,-0.8445466755947552,0.0,1.0,789976,11,375
pomelofashion,reel,-0.7143906535227774,0.0,1.0,789976,11,375
pomelofashion,reel,0.16990184040355538,0.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.12848609192215152,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.3483791220155099,1.0,1.0,789976,11,375
pomelofashion,reel,-0.8334983104543062,1.0,1.0,789976,11,375
pomelofashion,reel,-0.6892793521392095,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.33256032079396736,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.7769848722189395,1.0,1.0,789976,11,375
pomelofashion,reel,0.45080480138170337,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.33256032079396736,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.37828683483429343,1.0,1.0,789976,11,375
pomelofashion,CAROUSEL_ALBUM,-0.5058410455600282,1.0,1.0,789976,11,375
prettylittlething,reel,0.221131190907464,0.0,1.0,18004805,1,1669
prettylittlething,CAROUSEL_ALBUM,-0.4795115275514722,0.0,1.0,18004805,1,1669
prettylittlething,reel,-0.5735650982341163,0.0,1.0,18004805,1,1669
prettylittlething,reel,-0.6222572040030139,0.0,1.0,18004805,1,1669
prettylittlething,CAROUSEL_ALBUM,-0.6919728016742355,0.0,1.0,18004805,1,1669
prettylittlething,reel,0.4025555804171235,0.0,1.0,18004805,1,1669
prettylittlething,CAROUSEL_ALBUM,-0.2614865445324601,0.0,1.0,18004805,1,1669
